within_threshold,final_distance,convergence,perturbation,retcode
true,5.555241577130612e-5,true,"[0.14760206468491663, 0.0707364368978719]",Terminated
true,4.8137500325138324e-5,true,"[0.15878707123257585, 0.07609671089911785]",Terminated
true,5.132017241748224e-5,true,"[0.1699720777802351, 0.0814569849003638]",Terminated
true,4.199443940920775e-5,true,"[0.18115708432789432, 0.08681725890160974]",Terminated
false,0.00014257866299093453,true,"[0.19234209087555354, 0.09217753290285569]",Terminated
false,0.00013199356951122448,true,"[0.20352709742321276, 0.09753780690410163]",Terminated
false,0.00012382322626425943,true,"[0.214712103970872, 0.10289808090534758]",Terminated
true,5.600053348394809e-5,true,"[0.22589711051853123, 0.10825835490659352]",Terminated
true,5.39622044813242e-5,true,"[0.23708211706619045, 0.11361862890783947]",Terminated
true,6.887400665837489e-5,true,"[0.24826712361384967, 0.11897890290908542]",Terminated
true,5.1841438371701075e-5,true,"[0.2594521301615089, 0.12433917691033136]",Terminated
false,0.00010396604241498178,true,"[0.2706371367091681, 0.1296994509115773]",Terminated
false,0.00010037481123457446,true,"[0.28182214325682736, 0.13505972491282325]",Terminated
true,4.865432653815965e-5,true,"[0.2930071498044866, 0.1404199989140692]",Terminated
false,0.00016395872705607457,true,"[0.3041921563521458, 0.14578027291531515]",Terminated
true,6.424437898117236e-5,true,"[0.3153771628998051, 0.15114054691656112]",Terminated
false,0.0001660239017735056,true,"[0.3265621694474643, 0.15650082091780707]",Terminated
true,5.1496525897088365e-5,true,"[0.33774717599512355, 0.161861094919053]",Terminated
true,4.8286954812498595e-5,true,"[0.3489321825427828, 0.16722136892029896]",Terminated
false,0.00015347035593892485,true,"[0.360117189090442, 0.1725816429215449]",Terminated
true,4.680310848529532e-5,true,"[0.37130219563810124, 0.17794191692279085]",Terminated
false,0.00015040446921034002,true,"[0.38248720218576043, 0.1833021909240368]",Terminated
false,0.00018589110268497528,true,"[0.3936722087334197, 0.1886624649252827]",Terminated
true,8.972079879131174e-5,true,"[0.40485721528107893, 0.19402273892652866]",Terminated
true,8.294051040027126e-5,true,"[0.4160422218287381, 0.1993830129277746]",Terminated
true,4.801110568562395e-5,true,"[0.42722722837639737, 0.20474328692902055]",Terminated
false,0.0001383067099396447,true,"[0.43841223492405657, 0.2101035609302665]",Terminated
true,9.067214239274228e-5,true,"[0.4495972414717158, 0.21546383493151244]",Terminated
false,0.0001449178492774187,true,"[0.460782248019375, 0.2208241089327584]",Terminated
true,6.086517023139803e-5,true,"[0.4719672545670342, 0.22618438293400434]",Terminated
false,0.00017364679700699999,true,"[0.48315226111469345, 0.23154465693525028]",Terminated
false,0.00018912219152219013,true,"[0.49433726766235275, 0.23690493093649626]",Terminated
false,0.0001821232163983536,true,"[0.5055222742100121, 0.2422652049377422]",Terminated
false,0.00016350434425099915,true,"[0.5167072807576713, 0.24762547893898815]",Terminated
false,0.0001667810830802786,true,"[0.5278922873053304, 0.2529857529402341]",Terminated
false,0.0001663883042973733,true,"[0.5390772938529896, 0.25834602694148007]",Terminated
false,0.00018086423843139058,true,"[0.5502623004006489, 0.263706300942726]",Terminated
false,0.00018157263675923962,true,"[0.5614473069483081, 0.26906657494397196]",Terminated
false,0.00010951837844274196,true,"[0.5726323134959673, 0.2744268489452179]",Terminated
false,0.00016285898546985434,true,"[0.5838173200436266, 0.27978712294646385]",Terminated
false,0.00017911460053726027,true,"[0.5950023265912858, 0.2851473969477098]",Terminated
false,0.00013452991543179922,true,"[0.606187333138945, 0.29050767094895574]",Terminated
true,8.183990962652489e-5,true,"[0.6173723396866043, 0.2958679449502017]",Terminated
false,0.00016090319645295232,true,"[0.6285573462342635, 0.30122821895144763]",Terminated
false,0.00016001549770241474,true,"[0.6397423527819227, 0.3065884929526936]",Terminated
false,0.00015997094056648242,true,"[0.650927359329582, 0.3119487669539395]",Terminated
false,0.00018711762069690586,true,"[0.6621123658772412, 0.3173090409551855]",Terminated
true,4.73778422707514e-5,true,"[0.6732973724249004, 0.32266931495643136]",Terminated
true,6.812188807697456e-5,true,"[0.6844823789725596, 0.3280295889576773]",Terminated
false,0.00015682308103921595,true,"[0.6956673855202189, 0.33338986295892326]",Terminated
true,6.347915354270595e-5,true,"[0.7068523920678781, 0.3387501369601692]",Terminated
false,0.00010410341064716336,true,"[0.7180373986155373, 0.34411041096141515]",Terminated
false,0.0001575146184733649,true,"[0.7292224051631966, 0.3494706849626611]",Terminated
false,0.00010596414801903806,true,"[0.7404074117108558, 0.35483095896390704]",Terminated
false,0.000155239208956564,true,"[0.751592418258515, 0.360191232965153]",Terminated
true,7.834215023466793e-5,true,"[0.7627774248061743, 0.36555150696639893]",Terminated
true,7.874231223274504e-5,true,"[0.7739624313538335, 0.3709117809676449]",Terminated
false,0.00015542673396862704,true,"[0.7851474379014927, 0.3762720549688908]",Terminated
true,4.997934868039131e-5,true,"[0.796332444449152, 0.38163232897013677]",Terminated
false,0.00015422962927988572,true,"[0.8075174509968112, 0.3869926029713827]",Terminated
true,5.14802656272093e-5,true,"[0.8187024575444704, 0.39235287697262866]",Terminated
true,8.317271451687234e-5,true,"[0.8298874640921295, 0.3977131509738746]",Terminated
false,0.00014503416062553156,true,"[0.8410724706397888, 0.40307342497512055]",Terminated
false,0.0001322234239563054,true,"[0.852257477187448, 0.4084336989763665]",Terminated
true,5.9210316222306015e-5,true,"[0.8634424837351072, 0.41379397297761245]",Terminated
false,0.00015921992217287414,true,"[0.8746274902827665, 0.4191542469788584]",Terminated
true,6.822618733100574e-5,true,"[0.8858124968304257, 0.42451452098010434]",Terminated
true,6.0203397906119023e-5,true,"[0.8969975033780849, 0.4298747949813503]",Terminated
true,4.858798861414981e-5,true,"[0.9081825099257442, 0.43523506898259623]",Terminated
false,0.00015094051999222657,true,"[0.9193675164734035, 0.44059534298384223]",Terminated
false,0.00014296949115268222,true,"[0.9305525230210626, 0.4459556169850881]",Terminated
true,4.820759908603148e-5,true,"[0.9417375295687219, 0.4513158909863341]",Terminated
true,7.022549099511967e-5,true,"[0.9529225361163811, 0.45667616498758]",Terminated
false,0.00017143200734317737,true,"[0.9641075426640404, 0.462036438988826]",Terminated
true,7.561583002440324e-5,true,"[0.9752925492116995, 0.4673967129900719]",Terminated
false,0.00015579480538778734,true,"[0.9864775557593589, 0.4727569869913179]",Terminated
true,5.500012944235051e-5,true,"[0.997662562307018, 0.4781172609925638]",Terminated
true,5.475945933761288e-5,true,"[1.0088475688546774, 0.4834775349938098]",Terminated
true,8.45296863683664e-5,true,"[1.0200325754023365, 0.4888378089950557]",Terminated
true,9.556720528539405e-5,true,"[1.0312175819499958, 0.4941980829963017]",Terminated
true,6.156611366562974e-5,true,"[1.0424025884976549, 0.4995583569975476]",Terminated
true,7.507574881811763e-5,true,"[1.0535875950453142, 0.5049186309987936]",Terminated
false,0.00015304003223656884,true,"[1.0647726015929733, 0.5102789050000395]",Terminated
false,0.0001116316494738671,true,"[1.0759576081406328, 0.5156391790012855]",Terminated
true,5.360845706850117e-5,true,"[1.0871426146882919, 0.5209994530025314]",Terminated
false,0.0001598557325621573,true,"[1.0983276212359512, 0.5263597270037774]",Terminated
false,0.00013925725151278822,true,"[1.1095126277836103, 0.5317200010050233]",Terminated
false,0.00016118367812356893,true,"[1.1206976343312696, 0.5370802750062693]",Terminated
false,0.00016241063411584527,true,"[1.1318826408789286, 0.5424405490075151]",Terminated
true,4.998904490493117e-5,true,"[1.143067647426588, 0.5478008230087612]",Terminated
true,6.824034632397325e-5,true,"[1.1542526539742473, 0.553161097010007]",Terminated
false,0.0001495486614868991,true,"[1.1654376605219066, 0.5585213710112531]",Terminated
true,4.546526099572311e-5,true,"[1.1766226670695656, 0.5638816450124989]",Terminated
true,6.217883791020014e-5,true,"[1.187807673617225, 0.569241919013745]",Terminated
true,7.291353690054162e-5,true,"[1.198992680164884, 0.5746021930149908]",Terminated
false,0.000139758412316356,true,"[1.2101776867125433, 0.5799624670162368]",Terminated
true,5.11319286013071e-5,true,"[1.2213626932602026, 0.5853227410174827]",Terminated
false,0.0001506388749796094,true,"[1.232547699807862, 0.5906830150187287]",Terminated
false,0.0001507420241618504,true,"[1.243732706355521, 0.5960432890199746]",Terminated
true,6.667718476199022e-5,true,"[1.2549177129031803, 0.6014035630212206]",Terminated
true,6.22216071482922e-5,true,"[1.2661027194508394, 0.6067638370224665]",Terminated
true,7.62630630374247e-5,true,"[1.2772877259984987, 0.6121241110237124]",Terminated
true,4.459918578980353e-5,true,"[1.288472732546158, 0.6174843850249584]",Terminated
true,4.65467965561283e-5,true,"[1.2996577390938173, 0.6228446590262043]",Terminated
true,6.33342931536721e-5,true,"[1.3108427456414764, 0.6282049330274503]",Terminated
true,8.477250134585538e-5,true,"[1.3220277521891357, 0.6335652070286962]",Terminated
false,0.0001534528767612168,true,"[1.3332127587367948, 0.6389254810299422]",Terminated
false,0.00015373252186519956,true,"[1.344397765284454, 0.6442857550311881]",Terminated
true,7.388261038909849e-5,true,"[1.3555827718321132, 0.6496460290324341]",Terminated
false,0.0001478936394942611,true,"[1.3667677783797727, 0.65500630303368]",Terminated
false,0.00015049446399765447,true,"[1.3779527849274318, 0.660366577034926]",Terminated
false,0.00015427671425949406,true,"[1.389137791475091, 0.6657268510361719]",Terminated
true,7.889754798756844e-5,true,"[1.4003227980227502, 0.6710871250374179]",Terminated
true,9.506792651065569e-5,true,"[1.4115078045704095, 0.6764473990386638]",Terminated
true,4.5404815384570905e-5,true,"[1.4226928111180686, 0.6818076730399097]",Terminated
false,0.0001464042869423756,true,"[1.4338778176657279, 0.6871679470411557]",Terminated
false,0.00014947319108653425,true,"[1.4450628242133872, 0.6925282210424016]",Terminated
false,0.00010832584112275481,true,"[1.4562478307610465, 0.6978884950436476]",Terminated
true,5.1137064778948e-5,true,"[1.4674328373087056, 0.7032487690448935]",Terminated
true,7.800559649324218e-5,true,"[1.4786178438563649, 0.7086090430461395]",Terminated
true,7.478362451855444e-5,true,"[1.489802850404024, 0.7139693170473854]",Terminated
true,6.420930194821274e-5,true,"[1.5009878569516832, 0.7193295910486314]",Terminated
true,7.52597972890116e-5,true,"[1.5121728634993425, 0.7246898650498773]",Terminated
true,4.741020480959739e-5,true,"[1.5233578700470018, 0.7300501390511233]",Terminated
true,4.5829403372325604e-5,true,"[1.534542876594661, 0.7354104130523692]",Terminated
true,7.187102460661594e-5,true,"[1.5457278831423202, 0.7407706870536152]",Terminated
true,4.6354714095628804e-5,true,"[1.5569128896899793, 0.7461309610548611]",Terminated
false,0.00011547629640969624,true,"[1.5680978962376386, 0.751491235056107]",Terminated
true,7.505635280299719e-5,true,"[0.12216150329560267, 0.06604196224977596]",Terminated
true,9.57382194891438e-5,true,"[0.13307226613059164, 0.07194045046271971]",Terminated
true,5.050180093853118e-5,true,"[0.14398302896558063, 0.07783893867566345]",Terminated
true,8.078029040622626e-5,true,"[0.1548937918005696, 0.08373742688860719]",Terminated
true,4.62396131298566e-5,true,"[0.16580455463555857, 0.08963591510155094]",Terminated
true,4.454324784755315e-5,true,"[0.17671531747054756, 0.09553440331449468]",Terminated
true,8.8799822723014e-5,true,"[0.18762608030553654, 0.10143289152743842]",Terminated
true,6.483597924862351e-5,true,"[0.19853684314052553, 0.10733137974038216]",Terminated
true,8.754411450935014e-5,true,"[0.20944760597551448, 0.11322986795332592]",Terminated
true,8.468226511746497e-5,true,"[0.22035836881050347, 0.11912835616626966]",Terminated
true,6.682305744028275e-5,true,"[0.23126913164549245, 0.1250268443792134]",Terminated
true,3.995447247408171e-5,true,"[0.24217989448048144, 0.13092533259215713]",Terminated
false,0.00010274662510297773,true,"[0.2530906573154704, 0.1368238208051009]",Terminated
true,9.959224842193968e-5,true,"[0.26400142015045935, 0.14272230901804464]",Terminated
true,5.589654029590474e-5,true,"[0.27491218298544834, 0.14862079723098837]",Terminated
true,8.098985239064057e-5,true,"[0.2858229458204373, 0.15451928544393212]",Terminated
true,8.596590908505121e-5,true,"[0.2967337086554263, 0.16041777365687587]",Terminated
true,6.69238939106722e-5,true,"[0.30764447149041535, 0.16631626186981963]",Terminated
true,4.829495853699699e-5,true,"[0.31855523432540434, 0.17221475008276338]",Terminated
true,7.542300378181991e-5,true,"[0.3294659971603933, 0.17811323829570713]",Terminated
true,8.193104817506679e-5,true,"[0.34037675999538225, 0.18401172650865086]",Terminated
true,6.167316341418123e-5,true,"[0.35128752283037123, 0.1899102147215946]",Terminated
true,5.450175503268483e-5,true,"[0.3621982856653602, 0.19580870293453834]",Terminated
true,5.6658888903702814e-5,true,"[0.3731090485003492, 0.2017071911474821]",Terminated
true,4.336220360474418e-5,true,"[0.3840198113353382, 0.20760567936042584]",Terminated
true,6.059789452427719e-5,true,"[0.3949305741703272, 0.21350416757336957]",Terminated
true,5.60459429985571e-5,true,"[0.40584133700531616, 0.21940265578631332]",Terminated
true,5.933323328873185e-5,true,"[0.4167520998403051, 0.22530114399925708]",Terminated
true,6.092345343207832e-5,true,"[0.4276628626752941, 0.2311996322122008]",Terminated
true,5.985411783323989e-5,true,"[0.43857362551028306, 0.23709812042514455]",Terminated
true,4.395934784910147e-5,true,"[0.449484388345272, 0.24299660863808828]",Terminated
true,5.3452907213318604e-5,true,"[0.460395151180261, 0.248895096851032]",Terminated
true,7.596745125452112e-5,true,"[0.47130591401524996, 0.25479358506397576]",Terminated
true,6.868541961299181e-5,true,"[0.48221667685023906, 0.26069207327691957]",Terminated
true,5.6586649732589443e-5,true,"[0.493127439685228, 0.2665905614898633]",Terminated
true,7.078758337297509e-5,true,"[0.504038202520217, 0.272489049702807]",Terminated
true,5.0566986205532816e-5,true,"[0.514948965355206, 0.27838753791575077]",Terminated
true,4.275815212443477e-5,true,"[0.525859728190195, 0.2842860261286945]",Terminated
true,7.24309452064819e-5,true,"[0.5367704910251839, 0.2901845143416383]",Terminated
true,4.84411773277908e-5,true,"[0.5476812538601729, 0.29608300255458203]",Terminated
true,4.8101393495892824e-5,true,"[0.5585920166951619, 0.3019814907675258]",Terminated
true,5.0685828153124704e-5,true,"[0.5695027795301508, 0.3078799789804695]",Terminated
true,4.994654937300279e-5,true,"[0.5804135423651399, 0.31377846719341324]",Terminated
true,5.614781563590475e-5,true,"[0.5913243052001288, 0.319676955406357]",Terminated
true,5.898961973325908e-5,true,"[0.6022350680351178, 0.32557544361930074]",Terminated
true,5.257697145435888e-5,true,"[0.6131458308701068, 0.3314739318322445]",Terminated
true,6.819155994217242e-5,true,"[0.6240565937050957, 0.33737242004518825]",Terminated
true,5.9589543400825315e-5,true,"[0.6349673565400847, 0.34327090825813195]",Terminated
true,5.895310179275534e-5,true,"[0.6458781193750737, 0.3491693964710757]",Terminated
true,6.361744449795709e-5,true,"[0.6567888822100627, 0.35506788468401945]",Terminated
true,6.493941421800375e-5,true,"[0.6676996450450516, 0.3609663728969632]",Terminated
true,6.025628708192535e-5,true,"[0.6786104078800407, 0.36686486110990696]",Terminated
true,6.801878402386497e-5,true,"[0.6895211707150296, 0.3727633493228507]",Terminated
true,7.289937592790212e-5,true,"[0.7004319335500185, 0.3786618375357944]",Terminated
true,5.952241398087657e-5,true,"[0.7113426963850076, 0.38456032574873816]",Terminated
true,5.217326701502481e-5,true,"[0.7222534592199965, 0.3904588139616819]",Terminated
true,5.870473937492557e-5,true,"[0.7331642220549855, 0.39635730217462567]",Terminated
true,5.8531646733701795e-5,true,"[0.7440749848899745, 0.4022557903875694]",Terminated
true,5.476924092092993e-5,true,"[0.7549857477249635, 0.4081542786005131]",Terminated
true,5.3227956812641186e-5,true,"[0.7658965105599524, 0.4140527668134569]",Terminated
true,5.666336759788956e-5,true,"[0.7768072733949414, 0.4199512550264006]",Terminated
true,5.5197997806582016e-5,true,"[0.7877180362299304, 0.4258497432393444]",Terminated
true,5.768719310308273e-5,true,"[0.7986287990649193, 0.43174823145228813]",Terminated
true,4.7536716926471335e-5,true,"[0.8095395618999084, 0.4376467196652319]",Terminated
true,5.437894941217265e-5,true,"[0.8204503247348973, 0.4435452078781756]",Terminated
true,6.021763721116546e-5,true,"[0.8313610875698864, 0.44944369609111934]",Terminated
true,5.678615331896301e-5,true,"[0.8422718504048753, 0.4553421843040631]",Terminated
true,6.048570334046442e-5,true,"[0.8531826132398642, 0.46124067251700684]",Terminated
true,5.4211479454041085e-5,true,"[0.8640933760748533, 0.4671391607299506]",Terminated
true,5.6579277648113466e-5,true,"[0.8750041389098422, 0.47303764894289435]",Terminated
true,5.709212322920698e-5,true,"[0.8859149017448312, 0.47893613715583805]",Terminated
true,5.899592620316467e-5,true,"[0.8968256645798203, 0.48483462536878186]",Terminated
true,6.0287677396474445e-5,true,"[0.9077364274148092, 0.49073311358172556]",Terminated
true,5.97671453077933e-5,true,"[0.9186471902497982, 0.49663160179466936]",Terminated
true,6.778313248656012e-5,true,"[0.9295579530847872, 0.5025300900076131]",Terminated
true,6.303085571681505e-5,true,"[0.9404687159197762, 0.5084285782205569]",Terminated
true,5.751253595546711e-5,true,"[0.951379478754765, 0.5143270664335006]",Terminated
true,6.35196918192909e-5,true,"[0.9622902415897542, 0.5202255546464444]",Terminated
true,5.949866622007976e-5,true,"[0.973201004424743, 0.5261240428593881]",Terminated
true,5.3824507067990005e-5,true,"[0.9841117672597322, 0.5320225310723318]",Terminated
true,6.576706952946776e-5,true,"[0.995022530094721, 0.5379210192852755]",Terminated
true,6.715901334354236e-5,true,"[1.00593329292971, 0.5438195074982193]",Terminated
true,6.128537036281436e-5,true,"[1.016844055764699, 0.549717995711163]",Terminated
true,7.052115426153773e-5,true,"[1.027754818599688, 0.5556164839241068]",Terminated
true,5.728310663025359e-5,true,"[1.0386655814346768, 0.5615149721370505]",Terminated
true,8.247474546707376e-5,true,"[1.049576344269666, 0.5674134603499943]",Terminated
true,4.704210183862513e-5,true,"[1.0604871071046549, 0.573311948562938]",Terminated
true,6.0137045841039505e-5,true,"[1.071397869939644, 0.5792104367758818]",Terminated
true,5.806952571398849e-5,true,"[1.0823086327746327, 0.5851089249888255]",Terminated
true,5.6890062649512056e-5,true,"[1.093219395609622, 0.5910074132017693]",Terminated
true,6.584977397568146e-5,true,"[1.1041301584446108, 0.5969059014147129]",Terminated
true,6.71402568726369e-5,true,"[1.1150409212795998, 0.6028043896276567]",Terminated
true,6.687729209467381e-5,true,"[1.1259516841145887, 0.6087028778406004]",Terminated
true,6.54416370910703e-5,true,"[1.1368624469495778, 0.6146013660535442]",Terminated
true,6.347820253618809e-5,true,"[1.1477732097845668, 0.6204998542664879]",Terminated
true,6.504282078901403e-5,true,"[1.1586839726195557, 0.6263983424794317]",Terminated
false,0.00012346533823538717,true,"[1.1695947354545446, 0.6322968306923754]",Terminated
true,5.872509407959485e-5,true,"[1.1805054982895338, 0.6381953189053192]",Terminated
true,6.596131128525384e-5,true,"[1.1914162611245225, 0.6440938071182629]",Terminated
true,5.251366869278852e-5,true,"[1.2023270239595116, 0.6499922953312067]",Terminated
true,5.662094330397934e-5,true,"[1.2132377867945006, 0.6558907835441504]",Terminated
true,5.614028070548072e-5,true,"[1.2241485496294897, 0.6617892717570941]",Terminated
false,0.0001104325433424462,true,"[1.2350593124644784, 0.6676877599700378]",Terminated
true,6.470937077945809e-5,true,"[1.2459700752994676, 0.6735862481829816]",Terminated
true,5.938086235313628e-5,true,"[1.2568808381344565, 0.6794847363959253]",Terminated
true,9.641511980202815e-5,true,"[1.2677916009694454, 0.6853832246088691]",Terminated
false,0.00010661451801635998,true,"[1.2787023638044344, 0.6912817128218128]",Terminated
true,6.014460611760883e-5,true,"[1.2896131266394235, 0.6971802010347566]",Terminated
false,0.00011425612129567076,true,"[1.3005238894744124, 0.7030786892477003]",Terminated
false,0.00011323384792391437,true,"[1.3114346523094014, 0.7089771774606441]",Terminated
true,5.2666029043719144e-5,true,"[1.3223454151443903, 0.7148756656735878]",Terminated
true,6.467402493255928e-5,true,"[1.3332561779793795, 0.7207741538865317]",Terminated
true,6.654252815592133e-5,true,"[1.3441669408143682, 0.7266726420994754]",Terminated
true,5.583555026015239e-5,true,"[1.3550777036493573, 0.732571130312419]",Terminated
true,6.584897654693992e-5,true,"[1.3659884664843462, 0.7384696185253627]",Terminated
true,5.736432282371647e-5,true,"[1.3768992293193354, 0.7443681067383066]",Terminated
true,4.4938968514628376e-5,true,"[1.387809992154324, 0.7502665949512503]",Terminated
true,5.406141734970483e-5,true,"[1.3987207549893133, 0.7561650831641941]",Terminated
true,5.055829134490942e-5,true,"[1.4096315178243022, 0.7620635713771378]",Terminated
true,5.724748483120837e-5,true,"[1.4205422806592911, 0.7679620595900816]",Terminated
true,8.420577051193633e-5,true,"[1.43145304349428, 0.7738605478030253]",Terminated
true,5.694228805953021e-5,true,"[1.4423638063292692, 0.7797590360159691]",Terminated
true,6.740633124138629e-5,true,"[1.4532745691642581, 0.7856575242289128]",Terminated
true,6.591220722664359e-5,true,"[1.464185331999247, 0.7915560124418566]",Terminated
true,6.0231559739877556e-5,true,"[1.475096094834236, 0.7974545006548003]",Terminated
true,7.238180822384696e-5,true,"[1.4860068576692251, 0.803352988867744]",Terminated
true,7.132498963515019e-5,true,"[1.496917620504214, 0.8092514770806877]",Terminated
true,5.723423746602226e-5,true,"[1.507828383339203, 0.8151499652936315]",Terminated
true,5.102053103765813e-5,true,"[1.518739146174192, 0.8210484535065752]",Terminated
true,6.626324976442954e-5,true,"[1.529649909009181, 0.826946941719519]",Terminated
true,7.21571143707033e-5,true,"[0.11880120141239399, 0.07191139136614014]",Terminated
true,8.8634871478919e-5,true,"[0.12941184141070716, 0.07833410322841526]",Terminated
true,8.582375064001038e-5,true,"[0.14002248140902035, 0.08475681509069038]",Terminated
true,9.836581745423872e-5,true,"[0.1506331214073335, 0.09117952695296552]",Terminated
true,9.127683108894986e-5,true,"[0.1612437614056467, 0.09760223881524065]",Terminated
true,5.5110909593088105e-5,true,"[0.17185440140395986, 0.10402495067751577]",Terminated
false,0.00011200069707457845,true,"[0.18246504140227304, 0.1104476625397909]",Terminated
true,4.54120850636961e-5,true,"[0.1930756814005862, 0.11687037440206602]",Terminated
true,4.434128091814559e-5,true,"[0.2036863213988994, 0.12329308626434114]",Terminated
true,8.023580266025766e-5,true,"[0.21429696139721255, 0.12971579812661627]",Terminated
true,6.555821803357606e-5,true,"[0.22490760139552574, 0.1361385099888914]",Terminated
false,0.00013287882655212523,true,"[0.2355182413938389, 0.14256122185116651]",Terminated
false,0.0001079689637265427,true,"[0.24612888139215208, 0.14898393371344165]",Terminated
true,9.255156300946646e-5,true,"[0.25673952139046524, 0.15540664557571676]",Terminated
false,0.00010731736792340315,true,"[0.26735016138877843, 0.1618293574379919]",Terminated
false,0.00011940419670943357,true,"[0.2779608013870916, 0.168252069300267]",Terminated
true,7.247092887667525e-5,true,"[0.2885714413854048, 0.17467478116254215]",Terminated
true,6.058796875455777e-5,true,"[0.299182081383718, 0.1810974930248173]",Terminated
true,3.91198451184718e-5,true,"[0.3097927213820312, 0.18752020488709242]",Terminated
true,7.133237368587493e-5,true,"[0.32040336138034436, 0.19394291674936756]",Terminated
true,9.372782477797644e-5,true,"[0.3310140013786575, 0.20036562861164267]",Terminated
true,8.965218763536356e-5,true,"[0.3416246413769707, 0.2067883404739178]",Terminated
true,7.631010200060532e-5,true,"[0.35223528137528387, 0.21321105233619292]",Terminated
true,4.0354035788023356e-5,true,"[0.36284592137359706, 0.21963376419846806]",Terminated
true,8.201529936514231e-5,true,"[0.37345656137191025, 0.22605647606074317]",Terminated
true,7.587992989067371e-5,true,"[0.3840672013702234, 0.2324791879230183]",Terminated
false,0.0001467607767489254,true,"[0.39467784136853656, 0.23890189978529344]",Terminated
true,8.833318805227626e-5,true,"[0.40528848136684975, 0.24532461164756855]",Terminated
true,8.140319996530836e-5,true,"[0.41589912136516294, 0.2517473235098437]",Terminated
true,7.716169416709777e-5,true,"[0.42650976136347607, 0.2581700353721188]",Terminated
true,6.115478569507847e-5,true,"[0.4371204013617892, 0.2645927472343939]",Terminated
true,8.144291365158253e-5,true,"[0.4477310413601024, 0.271015459096669]",Terminated
true,6.625962889903825e-5,true,"[0.4583416813584156, 0.27743817095894413]",Terminated
true,7.965873786069903e-5,true,"[0.4689523213567288, 0.28386088282121935]",Terminated
true,4.103570315504002e-5,true,"[0.479562961355042, 0.29028359468349446]",Terminated
true,5.901631559980209e-5,true,"[0.4901736013533552, 0.29670630654576957]",Terminated
true,7.975020056533351e-5,true,"[0.5007842413516683, 0.30312901840804474]",Terminated
false,0.0001115074163776719,true,"[0.5113948813499816, 0.30955173027031985]",Terminated
true,8.904161021749489e-5,true,"[0.5220055213482947, 0.31597444213259496]",Terminated
true,3.7494230672167535e-5,true,"[0.5326161613466078, 0.32239715399487007]",Terminated
true,7.67855374200268e-5,true,"[0.5432268013449211, 0.32881986585714523]",Terminated
true,3.75339361881559e-5,true,"[0.5538374413432342, 0.33524257771942034]",Terminated
true,6.49444792580781e-5,true,"[0.5644480813415474, 0.34166528958169545]",Terminated
true,5.4830633040956205e-5,true,"[0.5750587213398606, 0.34808800144397056]",Terminated
false,0.00010155827272714618,true,"[0.5856693613381737, 0.35451071330624573]",Terminated
true,5.029702589798015e-5,true,"[0.596280001336487, 0.36093342516852084]",Terminated
true,9.631717918236432e-5,true,"[0.6068906413348001, 0.36735613703079595]",Terminated
false,0.00010704121999085775,true,"[0.6175012813331133, 0.3737788488930711]",Terminated
false,0.00015076483602937795,true,"[0.6281119213314265, 0.3802015607553462]",Terminated
true,5.2787412176023965e-5,true,"[0.6387225613297396, 0.38662427261762133]",Terminated
false,0.00010925762079170255,true,"[0.6493332013280528, 0.39304698447989644]",Terminated
true,7.786245535317682e-5,true,"[0.659943841326366, 0.3994696963421716]",Terminated
true,8.231721221564674e-5,true,"[0.6705544813246791, 0.4058924082044467]",Terminated
false,0.00010609958128033702,true,"[0.6811651213229923, 0.41231512006672183]",Terminated
true,8.987013577387392e-5,true,"[0.6917757613213055, 0.41873783192899694]",Terminated
true,9.327621488914097e-5,true,"[0.7023864013196187, 0.4251605437912721]",Terminated
true,9.52963834857454e-5,true,"[0.7129970413179318, 0.4315832556535472]",Terminated
true,5.0321672332884985e-5,true,"[0.723607681316245, 0.4380059675158223]",Terminated
true,7.38165349446589e-5,true,"[0.7342183213145582, 0.4444286793780975]",Terminated
false,0.00010813687540663849,true,"[0.7448289613128714, 0.4508513912403726]",Terminated
true,7.802209941685754e-5,true,"[0.7554396013111846, 0.4572741031026477]",Terminated
true,4.8162741178070196e-5,true,"[0.7660502413094977, 0.4636968149649228]",Terminated
true,7.94225191939853e-5,true,"[0.7766608813078109, 0.470119526827198]",Terminated
true,7.537234003219665e-5,true,"[0.7872715213061241, 0.4765422386894731]",Terminated
true,4.852654992759473e-5,true,"[0.7978821613044372, 0.4829649505517482]",Terminated
false,0.00010978644062246192,true,"[0.8084928013027504, 0.48938766241402337]",Terminated
true,8.021274393071056e-5,true,"[0.8191034413010636, 0.4958103742762985]",Terminated
true,9.20610491350273e-5,true,"[0.8297140812993767, 0.5022330861385736]",Terminated
true,9.892243910235594e-5,true,"[0.84032472129769, 0.5086557980008487]",Terminated
true,9.790582427869598e-5,true,"[0.8509353612960031, 0.5150785098631239]",Terminated
false,0.00010292819481581168,true,"[0.8615460012943162, 0.5215012217253989]",Terminated
true,7.841930470120717e-5,true,"[0.8721566412926296, 0.5279239335876742]",Terminated
false,0.00011027041010823856,true,"[0.8827672812909426, 0.5343466454499493]",Terminated
true,9.018152941084879e-5,true,"[0.8933779212892559, 0.5407693573122244]",Terminated
true,8.18287128373052e-5,true,"[0.903988561287569, 0.5471920691744995]",Terminated
true,9.864133835412923e-5,true,"[0.9145992012858822, 0.5536147810367746]",Terminated
false,0.00011034072886243295,true,"[0.9252098412841954, 0.5600374928990497]",Terminated
